reading model...done
reading test data...done
2.81522
prob.D=5001
prob.K=3884
prob.N=1
param.rho=0.25
param.eta=0.1
iter=586, decoded_t=899.06, best_decoded=899.06, dinf=0.116009, p_inf=0.158108, acc=0.972202, uni_act_size=122.848, area1=0, area23=0, area4=0, bi_act_size=8479.32, bi_ever_nnz_msg=0, uni_search=0.0668014, uni_subsolve=0.00735561, bi_search=0.000779562, bi_subsolve=0.615468, maintain=0.192495, construct=0, overall time=33.5822
iter=587, decoded_t=899.06, best_decoded=899.06, dinf=0.11598, p_inf=0.158104, acc=0.972197, uni_act_size=122.876, area1=0, area23=0, area4=0, bi_act_size=8482.45, bi_ever_nnz_msg=0, uni_search=0.0669331, uni_subsolve=0.00736538, bi_search=0.000781588, bi_subsolve=0.616678, maintain=0.192884, construct=0, overall time=33.6336
iter=588, decoded_t=899.06, best_decoded=899.06, dinf=0.130682, p_inf=0.158097, acc=0.972193, uni_act_size=122.903, area1=0, area23=0, area4=0, bi_act_size=8485.57, bi_ever_nnz_msg=0, uni_search=0.0670653, uni_subsolve=0.00737481, bi_search=0.000782496, bi_subsolve=0.617893, maintain=0.193273, construct=0, overall time=33.6847
iter=589, decoded_t=899.06, best_decoded=899.06, dinf=0.115869, p_inf=0.15809, acc=0.972188, uni_act_size=122.93, area1=0, area23=0, area4=0, bi_act_size=8488.68, bi_ever_nnz_msg=0, uni_search=0.0672005, uni_subsolve=0.00738424, bi_search=0.000784521, bi_subsolve=0.61912, maintain=0.193668, construct=0, overall time=33.7364
iter=590, decoded_t=899.06, best_decoded=899.06, dinf=0.115836, p_inf=0.158077, acc=0.972183, uni_act_size=122.958, area1=0, area23=0, area4=0, bi_act_size=8491.79, bi_ever_nnz_msg=0, uni_search=0.0673343, uni_subsolve=0.00739353, bi_search=0.000786407, bi_subsolve=0.62037, maintain=0.19406, construct=0, overall time=33.7877
iter=591, decoded_t=899.06, best_decoded=899.06, dinf=0.115823, p_inf=0.181603, acc=0.972178, uni_act_size=122.985, area1=0, area23=0, area4=0, bi_act_size=8494.88, bi_ever_nnz_msg=0, uni_search=0.0674694, uni_subsolve=0.00740429, bi_search=0.000788292, bi_subsolve=0.621599, maintain=0.194454, construct=0, overall time=33.8389
iter=592, decoded_t=899.06, best_decoded=899.06, dinf=0.115811, p_inf=0.209489, acc=0.972174, uni_act_size=123.012, area1=0, area23=0, area4=0, bi_act_size=8497.97, bi_ever_nnz_msg=0, uni_search=0.0676042, uni_subsolve=0.00741735, bi_search=0.000790178, bi_subsolve=0.62283, maintain=0.194848, construct=0, overall time=33.8901
iter=593, decoded_t=899.06, best_decoded=899.06, dinf=0.115703, p_inf=0.23127, acc=0.972169, uni_act_size=123.039, area1=0, area23=0, area4=0, bi_act_size=8501.05, bi_ever_nnz_msg=0, uni_search=0.0677359, uni_subsolve=0.00742768, bi_search=0.000791994, bi_subsolve=0.624059, maintain=0.195244, construct=0, overall time=33.9414
iter=594, decoded_t=899.06, best_decoded=899.06, dinf=0.115681, p_inf=0.247438, acc=0.972164, uni_act_size=123.066, area1=0, area23=0, area4=0, bi_act_size=8504.12, bi_ever_nnz_msg=0, uni_search=0.0678727, uni_subsolve=0.00743816, bi_search=0.00079388, bi_subsolve=0.625331, maintain=0.195638, construct=0, overall time=33.9927
iter=595, decoded_t=899.06, best_decoded=899.06, dinf=0.115671, p_inf=0.258492, acc=0.97216, uni_act_size=123.092, area1=0, area23=0, area4=0, bi_act_size=8507.18, bi_ever_nnz_msg=0, uni_search=0.0680054, uni_subsolve=0.00744892, bi_search=0.000795626, bi_subsolve=0.626531, maintain=0.196026, construct=0, overall time=34.0437
iter=596, decoded_t=899.06, best_decoded=899.06, dinf=0.115663, p_inf=0.264933, acc=0.972155, uni_act_size=123.119, area1=0, area23=0, area4=0, bi_act_size=8510.23, bi_ever_nnz_msg=0, uni_search=0.06818, uni_subsolve=0.00745995, bi_search=0.000797581, bi_subsolve=0.62818, maintain=0.196417, construct=0, overall time=34.0957
iter=597, decoded_t=899.06, best_decoded=899.06, dinf=0.115654, p_inf=0.267257, acc=0.97215, uni_act_size=123.146, area1=0, area23=0, area4=0, bi_act_size=8513.27, bi_ever_nnz_msg=0, uni_search=0.0683177, uni_subsolve=0.00747001, bi_search=0.000799257, bi_subsolve=0.629454, maintain=0.196823, construct=0, overall time=34.146
iter=598, decoded_t=899.06, best_decoded=899.06, dinf=0.115586, p_inf=0.265514, acc=0.972146, uni_act_size=123.172, area1=0, area23=0, area4=0, bi_act_size=8516.31, bi_ever_nnz_msg=0, uni_search=0.0684546, uni_subsolve=0.00748097, bi_search=0.000800933, bi_subsolve=0.630724, maintain=0.197226, construct=0, overall time=34.197
iter=599, decoded_t=899.06, best_decoded=899.06, dinf=0.11517, p_inf=0.259716, acc=0.972141, uni_act_size=123.199, area1=0, area23=0, area4=0, bi_act_size=8519.33, bi_ever_nnz_msg=0, uni_search=0.0685974, uni_subsolve=0.00749173, bi_search=0.000802889, bi_subsolve=0.632055, maintain=0.197622, construct=0, overall time=34.248
iter=600, decoded_t=899.06, best_decoded=899.06, dinf=0.112549, p_inf=0.250818, acc=0.972136, uni_act_size=123.225, area1=0, area23=0, area4=0, bi_act_size=8522.35, bi_ever_nnz_msg=0, uni_search=0.0687583, uni_subsolve=0.00750137, bi_search=0.000803657, bi_subsolve=0.633447, maintain=0.198012, construct=0, overall time=34.2991
iter=601, decoded_t=899.06, best_decoded=899.06, dinf=0.112665, p_inf=0.239614, acc=0.972132, uni_act_size=123.251, area1=0, area23=0, area4=0, bi_act_size=8525.36, bi_ever_nnz_msg=0, uni_search=0.0689028, uni_subsolve=0.00751149, bi_search=0.000805543, bi_subsolve=0.634732, maintain=0.19841, construct=0, overall time=34.3503
iter=602, decoded_t=899.06, best_decoded=899.06, dinf=0.11266, p_inf=0.22676, acc=0.972127, uni_act_size=123.277, area1=0, area23=0, area4=0, bi_act_size=8528.36, bi_ever_nnz_msg=0, uni_search=0.0690377, uni_subsolve=0.00752064, bi_search=0.000807289, bi_subsolve=0.635971, maintain=0.198811, construct=0, overall time=34.4019
iter=603, decoded_t=899.06, best_decoded=899.06, dinf=0.11266, p_inf=0.212792, acc=0.972123, uni_act_size=123.303, area1=0, area23=0, area4=0, bi_act_size=8531.35, bi_ever_nnz_msg=0, uni_search=0.0691746, uni_subsolve=0.0075314, bi_search=0.000809245, bi_subsolve=0.637242, maintain=0.199211, construct=0, overall time=34.4534
iter=604, decoded_t=899.06, best_decoded=899.06, dinf=0.112616, p_inf=0.198147, acc=0.972118, uni_act_size=123.329, area1=0, area23=0, area4=0, bi_act_size=8534.34, bi_ever_nnz_msg=0, uni_search=0.0693091, uni_subsolve=0.0075409, bi_search=0.000810991, bi_subsolve=0.638488, maintain=0.199607, construct=0, overall time=34.5046
iter=605, decoded_t=899.06, best_decoded=899.06, dinf=0.112554, p_inf=0.183175, acc=0.972114, uni_act_size=123.355, area1=0, area23=0, area4=0, bi_act_size=8537.31, bi_ever_nnz_msg=0, uni_search=0.0694405, uni_subsolve=0.0075506, bi_search=0.000812737, bi_subsolve=0.639691, maintain=0.199997, construct=0, overall time=34.5551
iter=606, decoded_t=899.06, best_decoded=899.06, dinf=0.112544, p_inf=0.168153, acc=0.972109, uni_act_size=123.381, area1=0, area23=0, area4=0, bi_act_size=8540.28, bi_ever_nnz_msg=0, uni_search=0.0695774, uni_subsolve=0.00756017, bi_search=0.000814762, bi_subsolve=0.640944, maintain=0.200397, construct=0, overall time=34.6066
iter=607, decoded_t=899.06, best_decoded=899.06, dinf=0.112444, p_inf=0.157909, acc=0.972105, uni_act_size=123.407, area1=0, area23=0, area4=0, bi_act_size=8543.24, bi_ever_nnz_msg=0, uni_search=0.0697128, uni_subsolve=0.00757086, bi_search=0.00081553, bi_subsolve=0.642201, maintain=0.200785, construct=0, overall time=34.6583
iter=608, decoded_t=899.06, best_decoded=899.06, dinf=0.112418, p_inf=0.157907, acc=0.9721, uni_act_size=123.433, area1=0, area23=0, area4=0, bi_act_size=8546.19, bi_ever_nnz_msg=0, uni_search=0.0698913, uni_subsolve=0.00758217, bi_search=0.000819302, bi_subsolve=0.643792, maintain=0.201181, construct=0, overall time=34.7098
iter=609, decoded_t=899.06, best_decoded=899.06, dinf=0.11241, p_inf=0.157905, acc=0.972096, uni_act_size=123.458, area1=0, area23=0, area4=0, bi_act_size=8549.14, bi_ever_nnz_msg=0, uni_search=0.0700248, uni_subsolve=0.00759223, bi_search=0.000821118, bi_subsolve=0.645046, maintain=0.201579, construct=0, overall time=34.7619
iter=610, decoded_t=899.06, best_decoded=899.06, dinf=0.112362, p_inf=0.1579, acc=0.972091, uni_act_size=123.484, area1=0, area23=0, area4=0, bi_act_size=8552.07, bi_ever_nnz_msg=0, uni_search=0.0701865, uni_subsolve=0.00760222, bi_search=0.000821887, bi_subsolve=0.646614, maintain=0.202006, construct=0, overall time=34.8136
iter=611, decoded_t=899.06, best_decoded=899.06, dinf=0.112278, p_inf=0.157889, acc=0.972087, uni_act_size=123.509, area1=0, area23=0, area4=0, bi_act_size=8555, bi_ever_nnz_msg=0, uni_search=0.0703237, uni_subsolve=0.00761164, bi_search=0.000826357, bi_subsolve=0.647885, maintain=0.202405, construct=0, overall time=34.8656
iter=612, decoded_t=899.06, best_decoded=899.06, dinf=0.112263, p_inf=0.157874, acc=0.972083, uni_act_size=123.534, area1=0, area23=0, area4=0, bi_act_size=8557.92, bi_ever_nnz_msg=0, uni_search=0.0704821, uni_subsolve=0.00762254, bi_search=0.000828103, bi_subsolve=0.649331, maintain=0.202803, construct=0, overall time=34.917
iter=613, decoded_t=899.06, best_decoded=899.06, dinf=0.112251, p_inf=0.157864, acc=0.972078, uni_act_size=123.56, area1=0, area23=0, area4=0, bi_act_size=8560.83, bi_ever_nnz_msg=0, uni_search=0.0706164, uni_subsolve=0.00763274, bi_search=0.000830129, bi_subsolve=0.650534, maintain=0.203241, construct=0, overall time=34.9687
iter=614, decoded_t=899.06, best_decoded=899.06, dinf=0.11218, p_inf=0.157864, acc=0.972074, uni_act_size=123.585, area1=0, area23=0, area4=0, bi_act_size=8563.74, bi_ever_nnz_msg=0, uni_search=0.0707522, uni_subsolve=0.00764196, bi_search=0.000832364, bi_subsolve=0.651819, maintain=0.203688, construct=0, overall time=35.0206
iter=615, decoded_t=899.06, best_decoded=899.06, dinf=0.112118, p_inf=0.157861, acc=0.972069, uni_act_size=123.61, area1=0, area23=0, area4=0, bi_act_size=8566.63, bi_ever_nnz_msg=0, uni_search=0.0708904, uni_subsolve=0.00765173, bi_search=0.000835716, bi_subsolve=0.653069, maintain=0.204093, construct=0, overall time=35.072
iter=616, decoded_t=899.06, best_decoded=899.06, dinf=0.112101, p_inf=0.157835, acc=0.972065, uni_act_size=123.635, area1=0, area23=0, area4=0, bi_act_size=8569.52, bi_ever_nnz_msg=0, uni_search=0.0710236, uni_subsolve=0.00766151, bi_search=0.00083872, bi_subsolve=0.654296, maintain=0.204488, construct=0, overall time=35.123
iter=617, decoded_t=899.06, best_decoded=899.06, dinf=0.11208, p_inf=0.157828, acc=0.97206, uni_act_size=123.66, area1=0, area23=0, area4=0, bi_act_size=8572.4, bi_ever_nnz_msg=0, uni_search=0.0711588, uni_subsolve=0.00767213, bi_search=0.000840675, bi_subsolve=0.655528, maintain=0.204886, construct=0, overall time=35.1747
iter=618, decoded_t=899.06, best_decoded=899.06, dinf=0.112066, p_inf=0.157827, acc=0.972056, uni_act_size=123.684, area1=0, area23=0, area4=0, bi_act_size=8575.28, bi_ever_nnz_msg=0, uni_search=0.0712948, uni_subsolve=0.00768121, bi_search=0.000843748, bi_subsolve=0.65675, maintain=0.205278, construct=0, overall time=35.2255
iter=619, decoded_t=899.06, best_decoded=899.06, dinf=0.112055, p_inf=0.15782, acc=0.972051, uni_act_size=123.709, area1=0, area23=0, area4=0, bi_act_size=8578.14, bi_ever_nnz_msg=0, uni_search=0.0714306, uni_subsolve=0.00769085, bi_search=0.000845774, bi_subsolve=0.658028, maintain=0.205676, construct=0, overall time=35.2768
iter=620, decoded_t=899.06, best_decoded=899.06, dinf=0.112044, p_inf=0.157801, acc=0.972047, uni_act_size=123.734, area1=0, area23=0, area4=0, bi_act_size=8581, bi_ever_nnz_msg=0, uni_search=0.0715664, uni_subsolve=0.00770034, bi_search=0.00084752, bi_subsolve=0.65926, maintain=0.206094, construct=0, overall time=35.3282
iter=621, decoded_t=899.06, best_decoded=899.06, dinf=0.112036, p_inf=0.157795, acc=0.972043, uni_act_size=123.758, area1=0, area23=0, area4=0, bi_act_size=8583.85, bi_ever_nnz_msg=0, uni_search=0.0717028, uni_subsolve=0.00771089, bi_search=0.000851081, bi_subsolve=0.660522, maintain=0.206508, construct=0, overall time=35.3796
iter=622, decoded_t=899.06, best_decoded=899.06, dinf=0.112028, p_inf=0.157774, acc=0.972038, uni_act_size=123.783, area1=0, area23=0, area4=0, bi_act_size=8586.69, bi_ever_nnz_msg=0, uni_search=0.0718366, uni_subsolve=0.00771997, bi_search=0.000854573, bi_subsolve=0.661725, maintain=0.206905, construct=0, overall time=35.4315
iter=623, decoded_t=899.06, best_decoded=899.06, dinf=0.126708, p_inf=0.157767, acc=0.972034, uni_act_size=123.807, area1=0, area23=0, area4=0, bi_act_size=8589.53, bi_ever_nnz_msg=0, uni_search=0.071976, uni_subsolve=0.00772947, bi_search=0.000855341, bi_subsolve=0.66332, maintain=0.207351, construct=0, overall time=35.4832
iter=624, decoded_t=899.06, best_decoded=899.06, dinf=0.126641, p_inf=0.157762, acc=0.972029, uni_act_size=123.832, area1=0, area23=0, area4=0, bi_act_size=8592.36, bi_ever_nnz_msg=0, uni_search=0.0721312, uni_subsolve=0.00774057, bi_search=0.000856109, bi_subsolve=0.664688, maintain=0.207749, construct=0, overall time=35.5344
iter=625, decoded_t=899.06, best_decoded=899.06, dinf=0.126494, p_inf=0.157758, acc=0.972025, uni_act_size=123.856, area1=0, area23=0, area4=0, bi_act_size=8595.18, bi_ever_nnz_msg=0, uni_search=0.0722996, uni_subsolve=0.00775021, bi_search=0.000856877, bi_subsolve=0.665915, maintain=0.208145, construct=0, overall time=35.586
iter=626, decoded_t=899.06, best_decoded=899.06, dinf=0.111758, p_inf=0.18128, acc=0.97202, uni_act_size=123.88, area1=0, area23=0, area4=0, bi_act_size=8597.99, bi_ever_nnz_msg=0, uni_search=0.0724357, uni_subsolve=0.00776041, bi_search=0.000859042, bi_subsolve=0.667282, maintain=0.208549, construct=0, overall time=35.6371
iter=627, decoded_t=899.06, best_decoded=899.06, dinf=0.11166, p_inf=0.209116, acc=0.972016, uni_act_size=123.904, area1=0, area23=0, area4=0, bi_act_size=8600.79, bi_ever_nnz_msg=0, uni_search=0.0725732, uni_subsolve=0.00777109, bi_search=0.000861277, bi_subsolve=0.66855, maintain=0.208945, construct=0, overall time=35.6881
iter=628, decoded_t=899.06, best_decoded=899.06, dinf=0.111552, p_inf=0.230858, acc=0.972012, uni_act_size=123.928, area1=0, area23=0, area4=0, bi_act_size=8603.59, bi_ever_nnz_msg=0, uni_search=0.0727044, uni_subsolve=0.00778108, bi_search=0.000862953, bi_subsolve=0.669749, maintain=0.209337, construct=0, overall time=35.7396
iter=629, decoded_t=899.06, best_decoded=899.06, dinf=0.111533, p_inf=0.246997, acc=0.972007, uni_act_size=123.952, area1=0, area23=0, area4=0, bi_act_size=8606.38, bi_ever_nnz_msg=0, uni_search=0.0728421, uni_subsolve=0.00779184, bi_search=0.000866026, bi_subsolve=0.671008, maintain=0.20974, construct=0, overall time=35.7912
iter=630, decoded_t=899.06, best_decoded=899.06, dinf=0.111517, p_inf=0.258031, acc=0.972003, uni_act_size=123.976, area1=0, area23=0, area4=0, bi_act_size=8609.17, bi_ever_nnz_msg=0, uni_search=0.073039, uni_subsolve=0.00780175, bi_search=0.000867912, bi_subsolve=0.673031, maintain=0.210191, construct=0, overall time=35.8434
iter=631, decoded_t=899.06, best_decoded=899.06, dinf=0.111496, p_inf=0.264461, acc=0.971998, uni_act_size=124, area1=0, area23=0, area4=0, bi_act_size=8611.94, bi_ever_nnz_msg=0, uni_search=0.0732073, uni_subsolve=0.00781139, bi_search=0.000869728, bi_subsolve=0.674443, maintain=0.210626, construct=0, overall time=35.8953
iter=632, decoded_t=899.06, best_decoded=899.06, dinf=0.111482, p_inf=0.266781, acc=0.971994, uni_act_size=124.024, area1=0, area23=0, area4=0, bi_act_size=8614.71, bi_ever_nnz_msg=0, uni_search=0.073357, uni_subsolve=0.0078218, bi_search=0.000871474, bi_subsolve=0.675748, maintain=0.211038, construct=0, overall time=35.9464
iter=633, decoded_t=899.06, best_decoded=899.06, dinf=0.111467, p_inf=0.26675, acc=0.97199, uni_act_size=124.047, area1=0, area23=0, area4=0, bi_act_size=8617.47, bi_ever_nnz_msg=0, uni_search=0.0735304, uni_subsolve=0.00783171, bi_search=0.000875385, bi_subsolve=0.677042, maintain=0.211435, construct=0, overall time=35.9979
iter=634, decoded_t=899.06, best_decoded=899.06, dinf=0.11145, p_inf=0.266731, acc=0.971985, uni_act_size=124.071, area1=0, area23=0, area4=0, bi_act_size=8620.23, bi_ever_nnz_msg=0, uni_search=0.073691, uni_subsolve=0.00784268, bi_search=0.00087734, bi_subsolve=0.678472, maintain=0.211834, construct=0, overall time=36.0496
iter=635, decoded_t=899.06, best_decoded=899.06, dinf=0.111437, p_inf=0.264992, acc=0.971981, uni_act_size=124.094, area1=0, area23=0, area4=0, bi_act_size=8622.98, bi_ever_nnz_msg=0, uni_search=0.0738266, uni_subsolve=0.00785288, bi_search=0.000879225, bi_subsolve=0.679724, maintain=0.212231, construct=0, overall time=36.0995
iter=636, decoded_t=899.06, best_decoded=899.06, dinf=0.111428, p_inf=0.259206, acc=0.971976, uni_act_size=124.118, area1=0, area23=0, area4=0, bi_act_size=8625.72, bi_ever_nnz_msg=0, uni_search=0.0739598, uni_subsolve=0.00786356, bi_search=0.000882158, bi_subsolve=0.680924, maintain=0.21262, construct=0, overall time=36.15
iter=637, decoded_t=899.06, best_decoded=899.06, dinf=0.111417, p_inf=0.250325, acc=0.971972, uni_act_size=124.141, area1=0, area23=0, area4=0, bi_act_size=8628.45, bi_ever_nnz_msg=0, uni_search=0.0740939, uni_subsolve=0.00787355, bi_search=0.000884044, bi_subsolve=0.682182, maintain=0.213022, construct=0, overall time=36.2012
iter=638, decoded_t=899.06, best_decoded=899.06, dinf=0.111405, p_inf=0.239143, acc=0.971968, uni_act_size=124.165, area1=0, area23=0, area4=0, bi_act_size=8631.18, bi_ever_nnz_msg=0, uni_search=0.0742254, uni_subsolve=0.00788437, bi_search=0.000886069, bi_subsolve=0.683399, maintain=0.213415, construct=0, overall time=36.2523
iter=639, decoded_t=899.06, best_decoded=899.06, dinf=0.111393, p_inf=0.226314, acc=0.971963, uni_act_size=124.188, area1=0, area23=0, area4=0, bi_act_size=8633.9, bi_ever_nnz_msg=0, uni_search=0.0743592, uni_subsolve=0.00789478, bi_search=0.000887815, bi_subsolve=0.684601, maintain=0.213804, construct=0, overall time=36.304
iter=640, decoded_t=899.06, best_decoded=899.06, dinf=0.11139, p_inf=0.212374, acc=0.971959, uni_act_size=124.211, area1=0, area23=0, area4=0, bi_act_size=8636.61, bi_ever_nnz_msg=0, uni_search=0.0745201, uni_subsolve=0.00790721, bi_search=0.000889911, bi_subsolve=0.685973, maintain=0.214201, construct=0, overall time=36.3554
iter=641, decoded_t=899.06, best_decoded=899.06, dinf=0.111388, p_inf=0.197758, acc=0.971955, uni_act_size=124.234, area1=0, area23=0, area4=0, bi_act_size=8639.32, bi_ever_nnz_msg=0, uni_search=0.0746527, uni_subsolve=0.00791671, bi_search=0.000892146, bi_subsolve=0.687179, maintain=0.214592, construct=0, overall time=36.4066
iter=642, decoded_t=899.06, best_decoded=899.06, dinf=0.111387, p_inf=0.182815, acc=0.97195, uni_act_size=124.257, area1=0, area23=0, area4=0, bi_act_size=8642.01, bi_ever_nnz_msg=0, uni_search=0.0748343, uni_subsolve=0.00792768, bi_search=0.000895149, bi_subsolve=0.689291, maintain=0.215039, construct=0, overall time=36.4588
iter=643, decoded_t=899.06, best_decoded=899.06, dinf=0.111386, p_inf=0.167823, acc=0.971946, uni_act_size=124.28, area1=0, area23=0, area4=0, bi_act_size=8644.71, bi_ever_nnz_msg=0, uni_search=0.0749666, uni_subsolve=0.00793759, bi_search=0.000896825, bi_subsolve=0.690495, maintain=0.215432, construct=0, overall time=36.5102
iter=644, decoded_t=899.06, best_decoded=899.06, dinf=0.111338, p_inf=0.157581, acc=0.971942, uni_act_size=124.303, area1=0, area23=0, area4=0, bi_act_size=8647.39, bi_ever_nnz_msg=0, uni_search=0.0751012, uni_subsolve=0.00794695, bi_search=0.00089899, bi_subsolve=0.691754, maintain=0.215829, construct=0, overall time=36.5615
iter=645, decoded_t=899.06, best_decoded=899.06, dinf=0.11128, p_inf=0.157579, acc=0.971937, uni_act_size=124.326, area1=0, area23=0, area4=0, bi_act_size=8650.07, bi_ever_nnz_msg=0, uni_search=0.0752344, uni_subsolve=0.00795673, bi_search=0.000901085, bi_subsolve=0.693014, maintain=0.216227, construct=0, overall time=36.6127
